[23:23:44 INFO] Ep 2/30 step 2200/3696 | loss 0.2719 | acc@1 79.6% acc@3 95.4% | 6.36 steps/s | ETA 4.6h | VRAM 1.2GB
[23:23:52 INFO] Ep 2/30 step 2250/3696 | loss 0.2713 | acc@1 79.6% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:00 INFO] Ep 2/30 step 2300/3696 | loss 0.2711 | acc@1 79.6% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:08 INFO] Ep 2/30 step 2350/3696 | loss 0.2706 | acc@1 79.7% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:15 INFO] Ep 2/30 step 2400/3696 | loss 0.2702 | acc@1 79.7% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:23 INFO] Ep 2/30 step 2450/3696 | loss 0.2694 | acc@1 79.8% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:32 INFO] Ep 2/30 step 2500/3696 | loss 0.2693 | acc@1 79.7% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:39 INFO] Ep 2/30 step 2550/3696 | loss 0.2688 | acc@1 79.8% acc@3 95.4% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:47 INFO] Ep 2/30 step 2600/3696 | loss 0.2684 | acc@1 79.8% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:24:55 INFO] Ep 2/30 step 2650/3696 | loss 0.2683 | acc@1 79.8% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:03 INFO] Ep 2/30 step 2700/3696 | loss 0.2678 | acc@1 79.8% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:11 INFO] Ep 2/30 step 2750/3696 | loss 0.2674 | acc@1 79.8% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:19 INFO] Ep 2/30 step 2800/3696 | loss 0.2672 | acc@1 79.8% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:26 INFO] Ep 2/30 step 2850/3696 | loss 0.2667 | acc@1 79.9% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:34 INFO] Ep 2/30 step 2900/3696 | loss 0.2660 | acc@1 79.9% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:42 INFO] Ep 2/30 step 2950/3696 | loss 0.2657 | acc@1 79.9% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:50 INFO] Ep 2/30 step 3000/3696 | loss 0.2654 | acc@1 79.9% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
[23:25:58 INFO] Ep 2/30 step 3050/3696 | loss 0.2650 | acc@1 80.0% acc@3 95.5% | 6.35 steps/s | ETA 4.6h | VRAM 1.2GB
